date,date,pct_ch
2014-02-19,2014-02-19 00:00:00,0.0164795099898
2014-02-20,2014-02-20 00:00:00,-0.00864745011086
2014-02-21,2014-02-21 00:00:00,-0.00974252371492
2014-02-24,2014-02-24 00:00:00,-0.0247586907854
2014-02-25,2014-02-25 00:00:00,-0.0185074179529
2014-02-26,2014-02-26 00:00:00,0.00229719131925
2014-02-27,2014-02-27 00:00:00,0.00571942944191
2014-02-28,2014-02-28 00:00:00,0.0081654572243
2014-03-03,2014-03-03 00:00:00,-0.00111314466783
2014-03-04,2014-03-04 00:00:00,0.00108703826511
2014-03-05,2014-03-05 00:00:00,-0.010892725435
2014-03-06,2014-03-06 00:00:00,0.00771923525716
2014-03-07,2014-03-07 00:00:00,-0.00269268453111
2014-03-10,2014-03-10 00:00:00,-0.0320903007736
2014-03-11,2014-03-11 00:00:00,0.00273978436619
2014-03-12,2014-03-12 00:00:00,0.00422586056784
2014-03-13,2014-03-13 00:00:00,0.013174032565
2014-03-14,2014-03-14 00:00:00,-0.00764580246141
2014-03-17,2014-03-17 00:00:00,0.0054402692092
2014-03-18,2014-03-18 00:00:00,-0.00455318792882
2014-03-19,2014-03-19 00:00:00,-0.00624811750944
2014-03-20,2014-03-20 00:00:00,-0.00831036645967
2014-03-21,2014-03-21 00:00:00,0.0406277542433
2014-03-24,2014-03-24 00:00:00,0.00918665646686
2014-03-25,2014-03-25 00:00:00,-0.00501512659641
2014-03-26,2014-03-26 00:00:00,-0.00206785840612
2014-03-27,2014-03-27 00:00:00,-0.00173814652234
2014-03-28,2014-03-28 00:00:00,0.00513475312899
2014-03-31,2014-03-31 00:00:00,-0.00425936619001
2014-04-01,2014-04-01 00:00:00,0.00502121737232
2014-04-02,2014-04-02 00:00:00,0.0123274094791
2014-04-03,2014-04-03 00:00:00,-0.00926037685241
2014-04-04,2014-04-04 00:00:00,0.00869041414832
2014-04-08,2014-04-08 00:00:00,0.0298054793234
2014-04-09,2014-04-09 00:00:00,-0.00252158331976
2014-04-10,2014-04-10 00:00:00,0.0258152173913
2014-04-11,2014-04-11 00:00:00,-0.00324121242995
2014-04-14,2014-04-14 00:00:00,-0.00486165679642
2014-04-15,2014-04-15 00:00:00,-0.0221351993323
2014-04-16,2014-04-16 00:00:00,0.00251441026247
2014-04-17,2014-04-17 00:00:00,-0.00425002455715
2014-04-18,2014-04-18 00:00:00,0.000473509759562
2014-04-21,2014-04-21 00:00:00,-0.0180900294489
2014-04-22,2014-04-22 00:00:00,0.0105706405313
2014-04-23,2014-04-23 00:00:00,-0.00109966546322
2014-04-24,2014-04-24 00:00:00,0.00159162803653
2014-04-25,2014-04-25 00:00:00,-0.00611803031206
2014-04-28,2014-04-28 00:00:00,-0.0115052796376
2014-04-29,2014-04-29 00:00:00,0.00824246182049
2014-04-30,2014-04-30 00:00:00,-0.000802133675577
2014-05-05,2014-05-05 00:00:00,-0.00487018417056
2014-05-06,2014-05-06 00:00:00,-0.0015327421968
2014-05-07,2014-05-07 00:00:00,-0.00610671604107
2014-05-08,2014-05-08 00:00:00,0.00172065737241
2014-05-09,2014-05-09 00:00:00,0.00136604631032
2014-05-12,2014-05-12 00:00:00,0.0186730958845
2014-05-13,2014-05-13 00:00:00,-0.003228607986
2014-05-14,2014-05-14 00:00:00,-0.00179578588911
2014-05-15,2014-05-15 00:00:00,-0.00802894417718
2014-05-16,2014-05-16 00:00:00,-0.000698563243483
2014-05-19,2014-05-19 00:00:00,-0.0191701451204
2014-05-20,2014-05-20 00:00:00,0.001103336737
2014-05-21,2014-05-21 00:00:00,0.00911816650922
2014-05-22,2014-05-22 00:00:00,-0.00175695659842
2014-05-23,2014-05-23 00:00:00,0.00871869797153
2014-05-26,2014-05-26 00:00:00,0.00112504884194
2014-05-27,2014-05-27 00:00:00,-0.00425288516537
2014-05-28,2014-05-28 00:00:00,0.00812986152879
2014-05-29,2014-05-29 00:00:00,-0.00499410092776
2014-05-30,2014-05-30 00:00:00,-0.00148890730373
2014-06-03,2014-06-03 00:00:00,-0.00309020983739
2014-06-04,2014-06-04 00:00:00,-0.00753289295576
2014-06-05,2014-06-05 00:00:00,0.0121727507689
2014-06-06,2014-06-06 00:00:00,-0.00806473346629
2014-06-09,2014-06-09 00:00:00,0.00209200758013
2014-06-10,2014-06-10 00:00:00,0.0123224997458
2014-06-11,2014-06-11 00:00:00,-0.0031937758197
2014-06-12,2014-06-12 00:00:00,-0.0032913296972
2014-06-13,2014-06-13 00:00:00,0.0128718342701
2014-06-16,2014-06-16 00:00:00,0.0104726672699
2014-06-17,2014-06-17 00:00:00,-0.0110357542635
2014-06-18,2014-06-18 00:00:00,-0.00433439418352
2014-06-19,2014-06-19 00:00:00,-0.0116287622958
2014-06-20,2014-06-20 00:00:00,0.00435712159346
2014-06-23,2014-06-23 00:00:00,-0.00587411079974
2014-06-24,2014-06-24 00:00:00,0.00296118610072
2014-06-25,2014-06-25 00:00:00,-0.00687777424956
2014-06-26,2014-06-26 00:00:00,0.00548317969999
2014-06-27,2014-06-27 00:00:00,-0.00287548798723
2014-06-30,2014-06-30 00:00:00,0.00586934100532
2014-07-01,2014-07-01 00:00:00,-0.000505932906551
2014-07-02,2014-07-02 00:00:00,0.00214624137791
2014-07-03,2014-07-03 00:00:00,0.00317205894238
2014-07-04,2014-07-04 00:00:00,0.00195361015072
2014-07-07,2014-07-07 00:00:00,0.000254613188963
2014-07-08,2014-07-08 00:00:00,-0.000589480453364
2014-07-09,2014-07-09 00:00:00,-0.0112737606906
2014-07-10,2014-07-10 00:00:00,-0.00269126998115
2014-07-11,2014-07-11 00:00:00,-0.00178769278873
2014-07-14,2014-07-14 00:00:00,0.00969670557152
2014-07-15,2014-07-15 00:00:00,0.00126788869556
2014-07-16,2014-07-16 00:00:00,-0.000996861234222
2014-07-17,2014-07-17 00:00:00,-0.00641189875807
2014-07-18,2014-07-18 00:00:00,0.00345396187749
2014-07-21,2014-07-21 00:00:00,0.000730341637588
2014-07-22,2014-07-22 00:00:00,0.0108727970591
2014-07-23,2014-07-23 00:00:00,0.00723964356621
2014-07-24,2014-07-24 00:00:00,0.0233215641509
2014-07-25,2014-07-25 00:00:00,0.00980608340359
2014-07-28,2014-07-28 00:00:00,0.0336925665695
2014-07-29,2014-07-29 00:00:00,0.00147252528767
2014-07-30,2014-07-30 00:00:00,-0.006495641654
2014-07-31,2014-07-31 00:00:00,0.0127827248998
2014-08-01,2014-08-01 00:00:00,-0.00855812806363
2014-08-04,2014-08-04 00:00:00,0.0227989328159
2014-08-05,2014-08-05 00:00:00,-0.00743024266856
2014-08-06,2014-08-06 00:00:00,-0.0082087220735
2014-08-07,2014-08-07 00:00:00,-0.0158059554913
2014-08-08,2014-08-08 00:00:00,0.0014057812755
2014-08-11,2014-08-11 00:00:00,0.0147838511964
2014-08-12,2014-08-12 00:00:00,-0.00700324224178
2014-08-13,2014-08-13 00:00:00,0.00138689354504
2014-08-14,2014-08-14 00:00:00,-0.00826015129119
2014-08-15,2014-08-15 00:00:00,0.00949375015656
2014-08-18,2014-08-18 00:00:00,0.000700992555831
2014-08-19,2014-08-19 00:00:00,-0.00250444787463
2014-08-20,2014-08-20 00:00:00,-0.00543785617958
2014-08-21,2014-08-21 00:00:00,-0.00831698264119
2014-08-22,2014-08-22 00:00:00,0.00450527085184
2014-08-25,2014-08-25 00:00:00,-0.0105069691001
2014-08-26,2014-08-26 00:00:00,-0.00256112791059
2014-08-27,2014-08-27 00:00:00,-0.000381342197421
2014-08-28,2014-08-28 00:00:00,-0.00565873384241
2014-08-29,2014-08-29 00:00:00,0.0111197079078
2014-09-01,2014-09-01 00:00:00,0.00299757158757
2014-09-02,2014-09-02 00:00:00,0.0135433348886
2014-09-03,2014-09-03 00:00:00,0.0102830482115
2014-09-04,2014-09-04 00:00:00,0.00816487380159
2014-09-05,2014-09-05 00:00:00,0.0115740033836
2014-09-09,2014-09-09 00:00:00,-0.00672004057383
2014-09-10,2014-09-10 00:00:00,-0.00919695339521
2014-09-11,2014-09-11 00:00:00,-0.00439882697947
2014-09-12,2014-09-12 00:00:00,0.00455382946864
2014-09-15,2014-09-15 00:00:00,-0.00376027481291
2014-09-16,2014-09-16 00:00:00,-0.0142543116984
2014-09-17,2014-09-17 00:00:00,0.00249856332609
2014-09-18,2014-09-18 00:00:00,0.00308426588241
2014-09-19,2014-09-19 00:00:00,0.00603154291961
2014-09-22,2014-09-22 00:00:00,-0.0220365773843
2014-09-23,2014-09-23 00:00:00,0.00741844446268
2014-09-24,2014-09-24 00:00:00,0.018857637061
2014-09-25,2014-09-25 00:00:00,-0.00443493076956
2014-09-26,2014-09-26 00:00:00,-0.00150137162346
2014-09-29,2014-09-29 00:00:00,0.00354559461416
2014-09-30,2014-09-30 00:00:00,-0.00130717342245
2014-10-08,2014-10-08 00:00:00,0.00856331419399
2014-10-09,2014-10-09 00:00:00,0.000287713412954
2014-10-10,2014-10-10 00:00:00,-0.00754571491518
2014-10-13,2014-10-13 00:00:00,-0.00969347170579
2014-10-14,2014-10-14 00:00:00,-0.00354298594636
2014-10-15,2014-10-15 00:00:00,0.00779228894582
2014-10-16,2014-10-16 00:00:00,-0.00250500691357
2014-10-17,2014-10-17 00:00:00,-0.000130537753383
2014-10-20,2014-10-20 00:00:00,0.00241215527317
2014-10-21,2014-10-21 00:00:00,-0.0071694368643
2014-10-22,2014-10-22 00:00:00,-0.00232378001549
2014-10-23,2014-10-23 00:00:00,-0.00661190142256
2014-10-24,2014-10-24 00:00:00,-0.00197912464703
2014-10-27,2014-10-27 00:00:00,-0.0148476083414
2014-10-28,2014-10-28 00:00:00,0.0165586476143
2014-10-29,2014-10-29 00:00:00,0.0142898583627
2014-10-30,2014-10-30 00:00:00,0.00665257398657
2014-10-31,2014-10-31 00:00:00,0.0235871780619
2014-11-03,2014-11-03 00:00:00,-0.0037651829191
2014-11-04,2014-11-04 00:00:00,-0.00328881620787
2014-11-05,2014-11-05 00:00:00,-0.00486138962823
2014-11-06,2014-11-06 00:00:00,-0.00101366617408
2014-11-07,2014-11-07 00:00:00,0.00266510183623
2014-11-10,2014-11-10 00:00:00,0.0296893289114
2014-11-11,2014-11-11 00:00:00,0.0129424163124
2014-11-12,2014-11-12 00:00:00,0.0117717198167
2014-11-13,2014-11-13 00:00:00,-0.0027036082772
2014-11-14,2014-11-14 00:00:00,0.00143077261721
2014-11-17,2014-11-17 00:00:00,-0.0119793383888
2014-11-18,2014-11-18 00:00:00,-0.0167905860313
2014-11-19,2014-11-19 00:00:00,-0.00462659727763
2014-11-20,2014-11-20 00:00:00,0.00296114617294
2014-11-21,2014-11-21 00:00:00,0.0227305260647
2014-11-24,2014-11-24 00:00:00,0.0253045704521
2014-11-25,2014-11-25 00:00:00,0.0111313349639
2014-11-26,2014-11-26 00:00:00,0.0240877103174
2014-11-27,2014-11-27 00:00:00,0.0178578294855
2014-11-28,2014-11-28 00:00:00,0.0331570426336
2014-12-01,2014-12-01 00:00:00,0.00310273500345
2014-12-02,2014-12-02 00:00:00,0.052677074329
2014-12-03,2014-12-03 00:00:00,0.00793454495088
2014-12-04,2014-12-04 00:00:00,0.0604049902335
2014-12-05,2014-12-05 00:00:00,0.0183231049772
2014-12-08,2014-12-08 00:00:00,0.0448130894217
2014-12-09,2014-12-09 00:00:00,-0.0505296126324
2014-12-10,2014-12-10 00:00:00,0.0330463785512
2014-12-11,2014-12-11 00:00:00,-0.0271773356632
2014-12-12,2014-12-12 00:00:00,-0.000113971024007
2014-12-15,2014-12-15 00:00:00,0.0037614724911
2014-12-16,2014-12-16 00:00:00,0.0443961953905
2014-12-17,2014-12-17 00:00:00,0.0368245711701
2014-12-18,2014-12-18 00:00:00,-0.0083516852283
2014-12-19,2014-12-19 00:00:00,0.011099642984
2014-12-22,2014-12-22 00:00:00,0.0152283414495
2014-12-23,2014-12-23 00:00:00,-0.0213171905649
2014-12-24,2014-12-24 00:00:00,-0.043819869892
2014-12-25,2014-12-25 00:00:00,0.0390949763968
2014-12-26,2014-12-26 00:00:00,0.0445657425222
2014-12-29,2014-12-29 00:00:00,0.00683214190083
2014-12-30,2014-12-30 00:00:00,0.0169120669229
2014-12-31,2014-12-31 00:00:00,0.0229589916113
2015-01-05,2015-01-05 00:00:00,0.0263676754843
2015-01-06,2015-01-06 00:00:00,-0.00763877356924
2015-01-07,2015-01-07 00:00:00,0.0022172358713
2015-01-08,2015-01-08 00:00:00,-0.0292649977421
2015-01-09,2015-01-09 00:00:00,0.00426486742165
2015-01-12,2015-01-12 00:00:00,-0.00979751033468
2015-01-13,2015-01-13 00:00:00,-0.0062975411286
2015-01-14,2015-01-14 00:00:00,0.00253181582622
2015-01-15,2015-01-15 00:00:00,0.0389309573322
2015-01-16,2015-01-16 00:00:00,0.00764938907436
2015-01-19,2015-01-19 00:00:00,-0.0915293079988
2015-01-20,2015-01-20 00:00:00,-0.00268857356236
2015-01-21,2015-01-21 00:00:00,0.0576606260297
2015-01-22,2015-01-22 00:00:00,0.000782749614525
2015-01-23,2015-01-23 00:00:00,0.00793928412811
2015-01-26,2015-01-26 00:00:00,-0.000838366783518
2015-01-27,2015-01-27 00:00:00,-0.0157120779282
2015-01-28,2015-01-28 00:00:00,-0.014202450339
2015-01-29,2015-01-29 00:00:00,-0.0177936515598
2015-01-30,2015-01-30 00:00:00,-0.0150120391148
2015-02-02,2015-02-02 00:00:00,-0.0302862749337
2015-02-03,2015-02-03 00:00:00,0.0313950945969
2015-02-04,2015-02-04 00:00:00,-0.0138417797287
2015-02-05,2015-02-05 00:00:00,-0.00992219046896
2015-02-06,2015-02-06 00:00:00,-0.0100812288201
2015-02-09,2015-02-09 00:00:00,0.0178605219246
2015-02-10,2015-02-10 00:00:00,0.0155401665561
2015-02-11,2015-02-11 00:00:00,0.00481787356202
2015-02-12,2015-02-12 00:00:00,0.000546554429782
2015-02-13,2015-02-13 00:00:00,0.00456040886424
2015-02-16,2015-02-16 00:00:00,0.0015406987522
2015-02-17,2015-02-17 00:00:00,0.0057790153874
2015-02-25,2015-02-25 00:00:00,-0.015458478853
2015-02-26,2015-02-26 00:00:00,0.0293255131965
2015-02-27,2015-02-27 00:00:00,-0.0014002889357
2015-03-02,2015-03-02 00:00:00,0.0018790991639
2015-03-03,2015-03-03 00:00:00,-0.0332521256514
2015-03-04,2015-03-04 00:00:00,0.000496495327103
2015-03-05,2015-03-05 00:00:00,-0.012965024875
2015-03-06,2015-03-06 00:00:00,0.00199416958891
2015-03-09,2015-03-09 00:00:00,0.0245612703553
2015-03-10,2015-03-10 00:00:00,-0.0141735977645
2015-03-11,2015-03-11 00:00:00,0.00545622289109
2015-03-12,2015-03-12 00:00:00,0.0318081793647
2015-03-13,2015-03-13 00:00:00,0.00409237418062
2015-03-16,2015-03-16 00:00:00,0.0222740534128
2015-03-17,2015-03-17 00:00:00,0.0126780771975
2015-03-18,2015-03-18 00:00:00,0.0257200371632
2015-03-19,2015-03-19 00:00:00,-0.00732174936973
2015-03-20,2015-03-20 00:00:00,0.0191769572358
2015-03-23,2015-03-23 00:00:00,0.0149178566632
2015-03-24,2015-03-24 00:00:00,-0.0136069424076
2015-03-25,2015-03-25 00:00:00,-0.0128518994653
2015-03-26,2015-03-26 00:00:00,0.014570656359
2015-03-27,2015-03-27 00:00:00,0.000550644402774
2015-03-30,2015-03-30 00:00:00,0.0354077731999
2015-03-31,2015-03-31 00:00:00,-0.0107022546562
2015-04-01,2015-04-01 00:00:00,0.0162597198928
2015-04-02,2015-04-02 00:00:00,-0.00636196395721
2015-04-03,2015-04-03 00:00:00,0.0127766353662
2015-04-07,2015-04-07 00:00:00,0.0256533128874
2015-04-08,2015-04-08 00:00:00,0.021675405354
2015-04-09,2015-04-09 00:00:00,-0.0068798948538
2015-04-10,2015-04-10 00:00:00,0.0187020127773
2015-04-13,2015-04-13 00:00:00,0.0182548717605
2015-04-14,2015-04-14 00:00:00,0.00371244804546
2015-04-15,2015-04-15 00:00:00,0.000291572888308
2015-04-16,2015-04-16 00:00:00,0.0425768840271
2015-04-17,2015-04-17 00:00:00,0.0163446737662
2015-04-20,2015-04-20 00:00:00,-0.0219050297806
2015-04-21,2015-04-21 00:00:00,0.0157688831586
2015-04-22,2015-04-22 00:00:00,0.0264002787491
2015-04-23,2015-04-23 00:00:00,-0.00782609222786
2015-04-24,2015-04-24 00:00:00,-0.0151035620456
2015-04-27,2015-04-27 00:00:00,0.02620690083
2015-04-28,2015-04-28 00:00:00,-0.00789493569496
2015-04-29,2015-04-29 00:00:00,0.000289428546185
2015-04-30,2015-04-30 00:00:00,-0.00998696425526
2015-05-04,2015-05-04 00:00:00,0.00661746382853
2015-05-05,2015-05-05 00:00:00,-0.0376497555012
2015-05-06,2015-05-06 00:00:00,-0.003109111061
2015-05-07,2015-05-07 00:00:00,-0.0140617135284
2015-05-08,2015-05-08 00:00:00,0.0050341208706
2015-05-11,2015-05-11 00:00:00,0.0188621618667
2015-05-12,2015-05-12 00:00:00,0.00605213418194
2015-05-13,2015-05-13 00:00:00,-0.0147444884594
2015-05-14,2015-05-14 00:00:00,-0.00405246235635
2015-05-15,2015-05-15 00:00:00,-0.021786311318
2015-05-18,2015-05-18 00:00:00,-0.0202652585765
2015-05-19,2015-05-19 00:00:00,0.0392543998613
2015-05-20,2015-05-20 00:00:00,0.00216938535151
2015-05-21,2015-05-21 00:00:00,0.00898217973966
2015-05-22,2015-05-22 00:00:00,0.0310863562792
2015-05-25,2015-05-25 00:00:00,0.0311187035413
2015-05-26,2015-05-26 00:00:00,0.0109374766788
2015-05-27,2015-05-27 00:00:00,-0.0123575632126
2015-05-28,2015-05-28 00:00:00,-0.0658107954579
2015-05-29,2015-05-29 00:00:00,-0.00425331720337
2015-06-01,2015-06-01 00:00:00,0.0427437783842
2015-06-02,2015-06-02 00:00:00,0.00431215169897
2015-06-03,2015-06-03 00:00:00,-0.00610132246471
2015-06-04,2015-06-04 00:00:00,0.018712771312
2015-06-05,2015-06-05 00:00:00,0.00150347223275
2015-06-08,2015-06-08 00:00:00,0.046828228899
2015-06-09,2015-06-09 00:00:00,-0.0129267848417
2015-06-10,2015-06-10 00:00:00,-0.012776801406
2015-06-11,2015-06-11 00:00:00,-0.00690129896332
2015-06-12,2015-06-12 00:00:00,0.000935132292837
2015-06-15,2015-06-15 00:00:00,-0.026198044922
2015-06-16,2015-06-16 00:00:00,-0.0253886613864
2015-06-17,2015-06-17 00:00:00,0.0100828707562
2015-06-18,2015-06-18 00:00:00,-0.0445930672446
2015-06-19,2015-06-19 00:00:00,-0.0539125107137
2015-06-23,2015-06-23 00:00:00,0.034480858129
2015-06-24,2015-06-24 00:00:00,0.0140119074575
2015-06-25,2015-06-25 00:00:00,-0.0332486109469
2015-06-26,2015-06-26 00:00:00,-0.0704112446034
2015-06-29,2015-06-29 00:00:00,-0.0213139913034
2015-06-30,2015-06-30 00:00:00,0.0715547142478
2015-07-01,2015-07-01 00:00:00,-0.0464003735166
2015-07-02,2015-07-02 00:00:00,-0.00825766848749
2015-07-03,2015-07-03 00:00:00,-0.048624850327
2015-07-06,2015-07-06 00:00:00,0.0649544780368
2015-07-07,2015-07-07 00:00:00,0.0227090909091
2015-07-08,2015-07-08 00:00:00,-0.0723461750431
2015-07-09,2015-07-09 00:00:00,0.0659644765387
2015-07-10,2015-07-10 00:00:00,0.0421886461375
2015-07-13,2015-07-13 00:00:00,-0.0101296917965
2015-07-14,2015-07-14 00:00:00,-0.0369390564821
2015-07-15,2015-07-15 00:00:00,-0.00185301132436
2015-07-16,2015-07-16 00:00:00,-0.0054750811291
2015-07-17,2015-07-17 00:00:00,0.0234099567968
2015-07-20,2015-07-20 00:00:00,-0.00830049945495
2015-07-21,2015-07-21 00:00:00,-0.00394789780728
2015-07-22,2015-07-22 00:00:00,-0.0118942429412
2015-07-23,2015-07-23 00:00:00,0.0186036156056
2015-07-24,2015-07-24 00:00:00,-0.0178159354441
2015-07-27,2015-07-27 00:00:00,-0.0903854011616
2015-07-28,2015-07-28 00:00:00,-0.00305620284845
2015-07-29,2015-07-29 00:00:00,0.0184175695084
2015-07-30,2015-07-30 00:00:00,-0.0253135554722
2015-07-31,2015-07-31 00:00:00,-0.00248442673778
2015-08-03,2015-08-03 00:00:00,0.00750841039476
2015-08-04,2015-08-04 00:00:00,0.0221758908264
2015-08-05,2015-08-05 00:00:00,-0.0187989947568
2015-08-06,2015-08-06 00:00:00,-0.00785666610375
2015-08-07,2015-08-07 00:00:00,0.0147030216574
2015-08-10,2015-08-10 00:00:00,0.0454748781852
2015-08-11,2015-08-11 00:00:00,-0.0102954547191
2015-08-12,2015-08-12 00:00:00,-0.0114177194669
2015-08-13,2015-08-13 00:00:00,0.00767239460707
2015-08-14,2015-08-14 00:00:00,-0.00144917428064
2015-08-17,2015-08-17 00:00:00,-0.010310278459
2015-08-18,2015-08-18 00:00:00,-0.0558720549546
2015-08-19,2015-08-19 00:00:00,0.00926506559467
2015-08-20,2015-08-20 00:00:00,-0.0301858222098
2015-08-21,2015-08-21 00:00:00,-0.0363016139708
2015-08-24,2015-08-24 00:00:00,-0.0938248450268
2015-08-25,2015-08-25 00:00:00,-0.0700595165796
2015-08-26,2015-08-26 00:00:00,0.0148376479193
2015-08-27,2015-08-27 00:00:00,0.0783906921671
2015-08-28,2015-08-28 00:00:00,0.0311449740299
2015-08-31,2015-08-31 00:00:00,0.0233754328784
2015-09-01,2015-09-01 00:00:00,0.00898911986247
2015-09-02,2015-09-02 00:00:00,0.00596775350622
2015-09-07,2015-09-07 00:00:00,-0.0488716945307
2015-09-08,2015-09-08 00:00:00,0.0216262570408
2015-09-09,2015-09-09 00:00:00,0.0142514437212
2015-09-10,2015-09-10 00:00:00,-0.00123010130246
2015-09-11,2015-09-11 00:00:00,-0.00592715351735
2015-09-14,2015-09-14 00:00:00,0.0149221778363
2015-09-15,2015-09-15 00:00:00,-0.0237775733232
2015-09-16,2015-09-16 00:00:00,0.0307010486537
2015-09-17,2015-09-17 00:00:00,-0.0210218782756
2015-09-18,2015-09-18 00:00:00,0.00189992801232
2015-09-21,2015-09-21 00:00:00,0.00703050036608
2015-09-22,2015-09-22 00:00:00,0.0103231050599
2015-09-23,2015-09-23 00:00:00,-0.0262636827261
2015-09-24,2015-09-24 00:00:00,0.00437905946616
2015-09-25,2015-09-25 00:00:00,-0.0021434218885
2015-09-28,2015-09-28 00:00:00,-0.00616469726115
2015-09-29,2015-09-29 00:00:00,-0.0196963971354
2015-09-30,2015-09-30 00:00:00,0.00889432117337
2015-10-08,2015-10-08 00:00:00,0.021070583192
2015-10-09,2015-10-09 00:00:00,0.0127547527997
2015-10-12,2015-10-12 00:00:00,0.0289011350477
2015-10-13,2015-10-13 00:00:00,-0.00546546204613
2015-10-14,2015-10-14 00:00:00,-0.00750346771175
2015-10-15,2015-10-15 00:00:00,0.0195171945641
2015-10-16,2015-10-16 00:00:00,0.0112581052265
2015-10-19,2015-10-19 00:00:00,-0.00228077649681
2015-10-20,2015-10-20 00:00:00,0.00802684529021
2015-10-21,2015-10-21 00:00:00,0.00140346072877
2015-10-22,2015-10-22 00:00:00,-0.00366182980396
2015-10-23,2015-10-23 00:00:00,0.00522345494234
2015-10-26,2015-10-26 00:00:00,0.00258109105492
2015-10-27,2015-10-27 00:00:00,-5.10633952051e-05
2015-10-28,2015-10-28 00:00:00,-0.0166815609175
2015-10-29,2015-10-29 00:00:00,-0.00145410481672
2015-10-30,2015-10-30 00:00:00,0.00244003917931
2015-11-02,2015-11-02 00:00:00,-0.0142154891763
2015-11-03,2015-11-03 00:00:00,-0.00370160826985
2015-11-04,2015-11-04 00:00:00,0.0435146259327
2015-11-05,2015-11-05 00:00:00,0.0295929128876
2015-11-06,2015-11-06 00:00:00,0.0216458730256
2015-11-09,2015-11-09 00:00:00,0.0162824646679
2015-11-10,2015-11-10 00:00:00,-0.00449867407501
2015-11-11,2015-11-11 00:00:00,-0.00667940444289
2015-11-12,2015-11-12 00:00:00,-0.0117326394847
2015-11-13,2015-11-13 00:00:00,-0.0115731112933
2015-11-16,2015-11-16 00:00:00,-0.000196096855505
2015-11-17,2015-11-17 00:00:00,0.00243943300549
2015-11-18,2015-11-18 00:00:00,-0.00562924435241
2015-11-19,2015-11-19 00:00:00,0.0119043226957
2015-11-20,2015-11-20 00:00:00,-0.00070083330295
2015-11-23,2015-11-23 00:00:00,-0.00402146945791
2015-11-24,2015-11-24 00:00:00,-0.00363882059882
2015-11-25,2015-11-25 00:00:00,0.0047632664733
2015-11-26,2015-11-26 00:00:00,-0.00349656036039
2015-11-27,2015-11-27 00:00:00,-0.0475405555374
2015-11-30,2015-11-30 00:00:00,0.000792481280307
2015-12-01,2015-12-01 00:00:00,0.00365536812639
2015-12-02,2015-12-02 00:00:00,0.0484384795486
2015-12-03,2015-12-03 00:00:00,0.00123657160522
2015-12-04,2015-12-04 00:00:00,-0.0259562453026
2015-12-07,2015-12-07 00:00:00,-0.000825839603597
2015-12-08,2015-12-08 00:00:00,-0.0130406832583
2015-12-09,2015-12-09 00:00:00,0.00228393547459
2015-12-10,2015-12-10 00:00:00,-0.0052874998945
2015-12-11,2015-12-11 00:00:00,-0.00626163981996
2015-12-14,2015-12-14 00:00:00,0.0309376934406
2015-12-15,2015-12-15 00:00:00,-0.0128741324764
2015-12-16,2015-12-16 00:00:00,-0.00306229890554
2015-12-17,2015-12-17 00:00:00,0.0133766457819
2015-12-18,2015-12-18 00:00:00,0.00602494685092
2015-12-21,2015-12-21 00:00:00,0.0318759467235
2015-12-22,2015-12-22 00:00:00,-0.00160396150492
2015-12-23,2015-12-23 00:00:00,0.00280843733098
2015-12-24,2015-12-24 00:00:00,-0.00851357937884
2015-12-25,2015-12-25 00:00:00,0.00426715019643
2015-12-28,2015-12-28 00:00:00,-0.0324714926535
2015-12-29,2015-12-29 00:00:00,0.0089035045886
2015-12-30,2015-12-30 00:00:00,-4.52139028642e-05
2015-12-31,2015-12-31 00:00:00,-0.00492031716932
2016-01-04,2016-01-04 00:00:00,-0.0617275280899
2016-01-05,2016-01-05 00:00:00,0.00737000136482
2016-01-06,2016-01-06 00:00:00,0.0129102184773
2016-01-07,2016-01-07 00:00:00,-0.0591374884042
2016-01-08,2016-01-08 00:00:00,0.0178942396324
2016-01-11,2016-01-11 00:00:00,-0.0447736314037
2016-01-12,2016-01-12 00:00:00,0.00525414695575
2016-01-13,2016-01-13 00:00:00,-0.0121330411895
2016-01-14,2016-01-14 00:00:00,0.0126192703905
2016-01-15,2016-01-15 00:00:00,-0.0286809125361
2016-01-18,2016-01-18 00:00:00,-0.000801572240491
2016-01-19,2016-01-19 00:00:00,0.0286574492454
2016-01-20,2016-01-20 00:00:00,-0.0187214890748
2016-01-21,2016-01-21 00:00:00,-0.0228561032594
2016-01-22,2016-01-22 00:00:00,0.0102793755941
2016-01-25,2016-01-25 00:00:00,0.00168771460164
2016-01-26,2016-01-26 00:00:00,-0.0551117437447
2016-01-27,2016-01-27 00:00:00,0.000947935294449
2016-01-28,2016-01-28 00:00:00,-0.0208553028984
2016-01-29,2016-01-29 00:00:00,0.0315205571124
2016-02-01,2016-02-01 00:00:00,-0.018215822525
2016-02-02,2016-02-02 00:00:00,0.0168037293438
2016-02-03,2016-02-03 00:00:00,-0.00875803454473
2016-02-04,2016-02-04 00:00:00,0.0112017701563
2016-02-05,2016-02-05 00:00:00,-0.00353553772591
2016-02-15,2016-02-15 00:00:00,-0.00964793672417
2016-02-16,2016-02-16 00:00:00,0.0270084382122
2016-02-17,2016-02-17 00:00:00,0.00676695487031
2016-02-18,2016-02-18 00:00:00,-0.00256647008598
2016-02-19,2016-02-19 00:00:00,-0.002568096871
2016-02-22,2016-02-22 00:00:00,0.0248239867073
